Streamflow (below node or reach listed)
"Scenario: MySimulation363, River: Rio Urubu"
Cubic Meters per Second
"Rio Urubu Nodes and Reaches";"0 \ Headflow";"1 \ BACIA DO URUBU Runoff";"2 \ Reach";"3 \ Withdrawal Node 5";"4 \ Reach";"5 \ D1 Return";"6 \ Reach";"7 \ Withdrawal Node 1";"8 \ Reach";"9 \ D2 Return";"10 \ Reach";"11 \ Rio Duere Inflow";"12 \ Reach";"13 \ Withdrawal Node 6";"14 \ Reach";"15 \ D3 Return";"15 \ Foz Rio Urubu Regionalizado 2 (gauge)";"16 \ Reach"
02/07/2020; ;0.842551;0.842551;0.441688;0.441688;0.481774;0.481774;0;0;0.0481774;0.0481774;9.95548;9.95548;9.682;9.682;9.70935;10.4203;9.70935
03/07/2020; ;0.829899;0.829899;0.425317;0.425317;0.465776;0.465776;0;0;0.0465776;0.0465776;9.88452;9.88452;9.28003;9.28003;9.34048;10.1888;9.34048
04/07/2020; ;0.817059;0.817059;0.368898;0.368898;0.413714;0.413714;0;0;0.0413714;0.0413714;9.80835;9.80835;9.80835;9.80835;9.80835;4.93183;9.80835
05/07/2020; ;0.803422;0.803422;0.453145;0.453145;0.488173;0.488173;0;0;0.0488173;0.0488173;9.74035;9.74035;9.3484;9.3484;9.3876;7.08049;9.3876
06/07/2020; ;0.790153;0.790153;0.547824;0.547824;0.572057;0.572057;0;0;0.0572057;0.0572057;9.67447;9.67447;9.21765;9.21765;9.26333;9.3475;9.26333
07/07/2020; ;0.777611;0.777611;0.348638;0.348638;0.391535;0.391535;0;0;0.0391535;0.0391535;9.58566;9.58566;9.37122;9.37122;9.39266;9.23187;9.39266
08/07/2020; ;0.766012;0.766012;0.359753;0.359753;0.400379;0.400379;0;0;0.0400379;0.0400379;9.52015;9.52015;9.04125;9.04125;9.08914;8.69277;9.08914
09/07/2020; ;0.754177;0.754177;0.347995;0.347995;0.388613;0.388613;0;0;0.0388613;0.0388613;9.45034;9.45034;9.17487;9.17487;9.20242;7.02594;9.20242
10/07/2020; ;0.742288;0.742288;0.33494;0.33494;0.375674;0.375674;0;0;0.0375674;0.0375674;9.37951;9.37951;9.35854;9.35854;9.36064;5.49732;9.36064
11/07/2020; ;0.731181;0.731181;0.222867;0.222867;0.273698;0.273698;0;0;0.0273698;0.0273698;9.30343;9.30343;8.98646;8.98646;9.01815;2.21614;9.01815
12/07/2020; ;0.720507;0.720507;0.443065;0.443065;0.47081;0.47081;0;0;0.047081;0.047081;9.25909;9.25909;8.54234;8.54234;8.61402;0.844118;8.61402
13/07/2020; ;0.711009;0.711009;0.368535;0.368535;0.402783;0.402783;0;0;0.0402783;0.0402783;9.19433;9.19433;9.15155;9.15155;9.15582;4.38733;9.15582
14/07/2020; ;0.701785;0.701785;0.409752;0.409752;0.438956;0.438956;0;0;0.0438956;0.0438956;9.14134;9.14134;8.99369;8.99369;9.00846;0;9.00846
15/07/2020; ;0.692135;0.692135;0.457207;0.457207;0.4807;0.4807;0;0;0.04807;0.04807;9.08601;9.08601;8.32363;8.32363;8.39987;5.55892;8.39987
16/07/2020; ;0.682053;0.682053;0.393984;0.393984;0.422791;0.422791;0;0;0.0422791;0.0422791;9.01743;9.01743;8.29499;8.29499;8.36724;4.54428;8.36724
17/07/2020; ;0.671216;0.671216;0.409296;0.409296;0.435488;0.435488;0;0;0.0435488;0.0435488;8.95091;8.95091;8.65545;8.65545;8.68499;5.09433;8.68499
18/07/2020; ;0.660591;0.660591;0.232735;0.232735;0.275521;0.275521;0;0;0.0275521;0.0275521;8.86742;8.86742;8.51637;8.51637;8.55147;2.97532;8.55147
19/07/2020; ;0.650714;0.650714;0.283778;0.283778;0.320472;0.320472;0;0;0.0320472;0.0320472;8.80825;8.80825;8.80825;8.80825;8.80825;2.24813;8.80825
20/07/2020; ;0.640839;0.640839;0.345477;0.345477;0.375013;0.375013;0;0;0.0375013;0.0375013;8.75004;8.75004;8.4985;8.4985;8.52365;4.56129;8.52365
21/07/2020; ;0.6311;0.6311;0.336068;0.336068;0.365571;0.365571;0;0;0.0365571;0.0365571;8.68561;8.68561;8.20691;8.20691;8.25478;2.43444;8.25478
22/07/2020; ;0.622005;0.622005;0.218761;0.218761;0.259085;0.259085;0;0;0.0259085;0.0259085;8.61454;8.61454;8.21044;8.21044;8.25085;0.522914;8.25085
23/07/2020; ;0.612916;0.612916;0.364421;0.364421;0.38927;0.38927;0;0;0.038927;0.038927;8.56694;8.56694;8.17138;8.17138;8.21093;0;8.21093
24/07/2020; ;0.603782;0.603782;0.325499;0.325499;0.353327;0.353327;0;0;0.0353327;0.0353327;8.50152;8.50152;8.01895;8.01895;8.06721;0;8.06721
25/07/2020; ;0.595347;0.595347;0.358483;0.358483;0.38217;0.38217;0;0;0.038217;0.038217;8.44591;8.44591;7.90807;7.90807;7.96185;0;7.96185
26/07/2020; ;0.58698;0.58698;0.364637;0.364637;0.386871;0.386871;0;0;0.0386871;0.0386871;8.38809;8.38809;8.30892;8.30892;8.31684;0;8.31684
27/07/2020; ;0.578617;0.578617;0.273261;0.273261;0.303797;0.303797;0;0;0.0303797;0.0303797;8.32094;8.32094;8.32094;8.32094;8.32094;0;8.32094
28/07/2020; ;0.571105;0.571105;0.21277;0.21277;0.248604;0.248604;0;0;0.0248604;0.0248604;8.26167;8.26167;7.88657;7.88657;7.92408;0;7.92408
29/07/2020; ;0.564301;0.564301;0.286238;0.286238;0.314044;0.314044;0;0;0.0314044;0.0314044;8.21877;8.21877;8.21798;8.21798;8.21806;0;8.21806
30/07/2020; ;0.557118;0.557118;0.137377;0.137377;0.179351;0.179351;0;0;0.0179351;0.0179351;8.15291;8.15291;8.15291;8.15291;8.15291;0.470553;8.15291
31/07/2020; ;0.549051;0.549051;0.173954;0.173954;0.211464;0.211464;0;0;0.0211464;0.0211464;8.09751;8.09751;8.04635;8.04635;8.05147;0;8.05147
01/08/2020; ;0.146716;0.146716;0.080385;0.080385;0.0870182;0.0870182;0;0;0.00870182;0.00870182;3.08078;3.08078;3.08078;3.08078;3.08078;0;3.08078
02/08/2020; ;0.147213;0.147213;0.0391415;0.0391415;0.0499486;0.0499486;0;0;0.00499486;0.00499486;3.07867;3.07867;3.07867;3.07867;3.07867;0;3.07867
03/08/2020; ;0.147703;0.147703;0.0320393;0.0320393;0.0436057;0.0436057;0;0;0.00436057;0.00436057;3.07959;3.07959;3.07959;3.07959;3.07959;1.8033;3.07959
04/08/2020; ;0.148185;0.148185;0.00970342;0.00970342;0.0235516;0.0235516;0;0;0.00235516;0.00235516;3.07909;3.07909;3.07909;3.07909;3.07909;4.80471;3.07909
05/08/2020; ;0.14866;0.14866;0.14866;0.14866;0.14866;0.14866;0;0;0.014866;0.014866;3.09308;3.09308;3.09308;3.09308;3.09308;0.397188;3.09308
06/08/2020; ;0.149128;0.149128;0.0312854;0.0312854;0.0430697;0.0430697;0;0;0.00430697;0.00430697;3.08397;3.08397;3.08397;3.08397;3.08397;0;3.08397
07/08/2020; ;0.149589;0.149589;0.149589;0.149589;0.149589;0.149589;0;0;0.0149589;0.0149589;3.09602;3.09602;3.09602;3.09602;3.09602;0;3.09602
08/08/2020; ;0.150043;0.150043;0;0;0.0150043;0.0150043;0.0150043;0.0150043;0.0150043;0.0150043;3.09744;3.09744;3.09744;3.09744;3.09744;0;3.09744
09/08/2020; ;0.15049;0.15049;0;0;0.015049;0.015049;0.015049;0.015049;0.015049;0.015049;3.09882;3.09882;3.09882;3.09882;3.09882;0;3.09882
10/08/2020; ;0.150931;0.150931;0.0852115;0.0852115;0.0917834;0.0917834;0;0;0.00917834;0.00917834;3.09425;3.09425;3.09425;3.09425;3.09425;3.46149;3.09425
11/08/2020; ;0.151363;0.151363;0.0559119;0.0559119;0.065457;0.065457;0;0;0.0065457;0.0065457;3.09288;3.09288;3.09288;3.09288;3.09288;3.35446;3.09288
12/08/2020; ;0.151792;0.151792;0.0677137;0.0677137;0.0761215;0.0761215;0;0;0.00761215;0.00761215;3.09518;3.09518;3.09518;3.09518;3.09518;0;3.09518
13/08/2020; ;0.152213;0.152213;0.0853405;0.0853405;0.0920278;0.0920278;0;0;0.00920278;0.00920278;3.09797;3.09797;3.09797;3.09797;3.09797;1.30566;3.09797
14/08/2020; ;0.152627;0.152627;0.152627;0.152627;0.152627;0.152627;0.152627;0.152627;0.152627;0.152627;3.24257;3.24257;3.24257;3.24257;3.24257;1.18042;3.24257
15/08/2020; ;0.153037;0.153037;0.153037;0.153037;0.153037;0.153037;0.153037;0.153037;0.153037;0.153037;3.24412;3.24412;3.24412;3.24412;3.24412;0;3.24412
16/08/2020; ;0.15344;0.15344;0;0;0.015344;0.015344;0.015344;0.015344;0.015344;0.015344;3.10754;3.10754;3.10754;3.10754;3.10754;3.9497;3.10754
17/08/2020; ;0.153837;0.153837;0.153837;0.153837;0.153837;0.153837;0.153837;0.153837;0.153837;0.153837;3.2471;3.2471;3.2471;3.2471;3.2471;4.22276;3.2471
18/08/2020; ;0.154229;0.154229;0.154229;0.154229;0.154229;0.154229;0;0;0.0154229;0.0154229;3.10974;3.10974;3.10974;3.10974;3.10974;4.34236;3.10974
19/08/2020; ;0.154615;0.154615;0.154615;0.154615;0.154615;0.154615;0.154615;0.154615;0.154615;0.154615;3.24995;3.24995;3.24995;3.24995;3.24995;4.43345;3.24995
20/08/2020; ;0.154994;0.154994;0.154994;0.154994;0.154994;0.154994;0;0;0.0154994;0.0154994;3.11183;3.11183;3.11183;3.11183;3.11183;4.43066;3.11183
21/08/2020; ;0.155368;0.155368;0.15055;0.15055;0.151032;0.151032;0.151032;0.151032;0.151032;0.151032;3.24832;3.24832;3.24832;3.24832;3.24832;4.39242;3.24832
22/08/2020; ;0.155737;0.155737;0.155737;0.155737;0.155737;0.155737;0.146546;0.146546;0.147465;0.147465;3.24569;3.24569;3.24569;3.24569;3.24569;4.37921;3.24569
23/08/2020; ;0.1561;0.1561;0.0943251;0.0943251;0.100503;0.100503;0;0;0.0100503;0.0100503;3.10917;3.10917;3.10917;3.10917;3.10917;4.47795;3.10917
24/08/2020; ;0.156457;0.156457;0.136293;0.136293;0.13831;0.13831;0.13831;0.13831;0.13831;0.13831;3.2383;3.2383;3.2383;3.2383;3.2383;4.49394;3.2383
25/08/2020; ;0.15681;0.15681;0.0726002;0.0726002;0.0810212;0.0810212;0;0;0.00810212;0.00810212;3.10894;3.10894;3.10894;3.10894;3.10894;4.51549;3.10894
26/08/2020; ;0.157159;0.157159;0;0;0.0157159;0.0157159;0.0157159;0.0157159;0.0157159;0.0157159;3.11738;3.11738;3.11738;3.11738;3.11738;2.13038;3.11738
27/08/2020; ;0.157501;0.157501;0.157501;0.157501;0.157501;0.157501;0.113437;0.113437;0.117843;0.117843;3.2203;3.2203;3.2203;3.2203;3.2203;0.842809;3.2203
28/08/2020; ;0.157839;0.157839;0.0395151;0.0395151;0.0513475;0.0513475;0;0;0.00513475;0.00513475;3.10836;3.10836;3.10836;3.10836;3.10836;2.4134;3.10836
29/08/2020; ;0.158171;0.158171;0;0;0.0158171;0.0158171;0.0158171;0.0158171;0.0158171;0.0158171;3.11978;3.11978;3.11978;3.11978;3.11978;0;3.11978
30/08/2020; ;0.158499;0.158499;0.158499;0.158499;0.158499;0.158499;0.158499;0.158499;0.158499;0.158499;3.26318;3.26318;3.26318;3.26318;3.26318;1.73812;3.26318
31/08/2020; ;0.158822;0.158822;0.108221;0.108221;0.113281;0.113281;0;0;0.0113281;0.0113281;3.1167;3.1167;3.1167;3.1167;3.1167;2.30974;3.1167
01/09/2020; ;0.15914;0.15914;0.149869;0.149869;0.150796;0.150796;0.150796;0.150796;0.150796;0.150796;3.25684;3.25684;3.25684;3.25684;3.25684;4.51526;3.25684
02/09/2020; ;0.159454;0.159454;0.159454;0.159454;0.159454;0.159454;0.159454;0.159454;0.159454;0.159454;3.26614;3.26614;3.26614;3.26614;3.26614;4.51828;3.26614
03/09/2020; ;0.159763;0.159763;0.159763;0.159763;0.159763;0.159763;0.159763;0.159763;0.159763;0.159763;3.26706;3.26706;3.26706;3.26706;3.26706;4.47656;3.26706
04/09/2020; ;0.160067;0.160067;0.160067;0.160067;0.160067;0.160067;0.160067;0.160067;0.160067;0.160067;3.26796;3.26796;3.26796;3.26796;3.26796;4.42997;3.26796
05/09/2020; ;0.160367;0.160367;0.160367;0.160367;0.160367;0.160367;0.160367;0.160367;0.160367;0.160367;3.26882;3.26882;3.26882;3.26882;3.26882;4.38547;3.26882
06/09/2020; ;0.160662;0.160662;0.160662;0.160662;0.160662;0.160662;0.160662;0.160662;0.160662;0.160662;3.26967;3.26967;3.26967;3.26967;3.26967;4.35348;3.26967
07/09/2020; ;0.160953;0.160953;0.160953;0.160953;0.160953;0.160953;0.160953;0.160953;0.160953;0.160953;3.27047;3.27047;3.27047;3.27047;3.27047;4.3215;3.27047
08/09/2020; ;0.16124;0.16124;0.16124;0.16124;0.16124;0.16124;0.16124;0.16124;0.16124;0.16124;3.27126;3.27126;3.27126;3.27126;3.27126;4.27282;3.27126
09/09/2020; ;0.161521;0.161521;0.161521;0.161521;0.161521;0.161521;0.161521;0.161521;0.161521;0.161521;3.27201;3.27201;3.27201;3.27201;3.27201;4.25961;3.27201
10/09/2020; ;0.161799;0.161799;0.161799;0.161799;0.161799;0.161799;0.161799;0.161799;0.161799;0.161799;3.27272;3.27272;3.27272;3.27272;3.27272;4.24153;3.27272
11/09/2020; ;0.162073;0.162073;0.162073;0.162073;0.162073;0.162073;0.162073;0.162073;0.162073;0.162073;3.27343;3.27343;3.27343;3.27343;3.27343;4.22067;3.27343
12/09/2020; ;0.162341;0.162341;0.162341;0.162341;0.162341;0.162341;0.162341;0.162341;0.162341;0.162341;3.2741;3.2741;3.2741;3.2741;3.2741;4.21789;3.2741
13/09/2020; ;0.162608;0.162608;0.162608;0.162608;0.162608;0.162608;0.162608;0.162608;0.162608;0.162608;3.27475;3.27475;3.27475;3.27475;3.27475;4.17339;3.27475
14/09/2020; ;0.162868;0.162868;0.162868;0.162868;0.162868;0.162868;0.162868;0.162868;0.162868;0.162868;3.27537;3.27537;3.27537;3.27537;3.27537;4.13932;3.27537
15/09/2020; ;0.163125;0.163125;0.163125;0.163125;0.163125;0.163125;0.163125;0.163125;0.163125;0.163125;3.27596;3.27596;3.27596;3.27596;3.27596;4.12889;3.27596
16/09/2020; ;0.16338;0.16338;0.16338;0.16338;0.16338;0.16338;0.16338;0.16338;0.16338;0.16338;3.27653;3.27653;3.27653;3.27653;3.27653;4.06979;3.27653
17/09/2020; ;0.16363;0.16363;0.144081;0.144081;0.146036;0.146036;0.146036;0.146036;0.146036;0.146036;3.25948;3.25948;3.25948;3.25948;3.25948;4.01617;3.25948
18/09/2020; ;0.163877;0.163877;0.163877;0.163877;0.163877;0.163877;0.163877;0.163877;0.163877;0.163877;3.27761;3.27761;3.27761;3.27761;3.27761;3.97313;3.27761
19/09/2020; ;0.164122;0.164122;0.164122;0.164122;0.164122;0.164122;0.164122;0.164122;0.164122;0.164122;3.27811;3.27811;3.27811;3.27811;3.27811;3.92724;3.27811
20/09/2020; ;0.164363;0.164363;0.164363;0.164363;0.164363;0.164363;0.164363;0.164363;0.164363;0.164363;3.2786;3.2786;3.2786;3.2786;3.2786;3.91751;3.2786
21/09/2020; ;0.164602;0.164602;0.164602;0.164602;0.164602;0.164602;0.164602;0.164602;0.164602;0.164602;3.28568;3.28568;3.28568;3.28568;3.28568;3.90221;3.28568
22/09/2020; ;0.16484;0.16484;0.16484;0.16484;0.16484;0.16484;0.16484;0.16484;0.16484;0.16484;3.39309;3.39309;3.39309;3.39309;3.39309;3.92585;3.39309
23/09/2020; ;0.165081;0.165081;0.165081;0.165081;0.165081;0.165081;0.165081;0.165081;0.165081;0.165081;3.28;3.28;3.28;3.28;3.28;3.92516;3.28
24/09/2020; ;0.165319;0.165319;0.165319;0.165319;0.165319;0.165319;0.165319;0.165319;0.165319;0.165319;3.28046;3.28046;3.28046;3.28046;3.28046;3.9634;3.28046
25/09/2020; ;0.165556;0.165556;0.165556;0.165556;0.165556;0.165556;0.165556;0.165556;0.165556;0.165556;3.28727;3.28727;3.28727;3.28727;3.28727;3.94602;3.28727
26/09/2020; ;0.165791;0.165791;0.165791;0.165791;0.165791;0.165791;0.165791;0.165791;0.165791;0.165791;3.28133;3.28133;3.28133;3.28133;3.28133;3.91334;3.28133
27/09/2020; ;0.166022;0.166022;0.166022;0.166022;0.166022;0.166022;0.166022;0.166022;0.166022;0.166022;3.28173;3.28173;3.28173;3.28173;3.28173;3.87231;3.28173
28/09/2020; ;0.166251;0.166251;0.166251;0.166251;0.166251;0.166251;0.166251;0.166251;0.166251;0.166251;3.28212;3.28212;3.28212;3.28212;3.28212;3.85215;3.28212
29/09/2020; ;0.166477;0.166477;0.166477;0.166477;0.166477;0.166477;0.166477;0.166477;0.166477;0.166477;3.2825;3.2825;3.2825;3.2825;3.2825;3.82294;3.2825
30/09/2020; ;0.1667;0.1667;0.1667;0.1667;0.1667;0.1667;0.1667;0.1667;0.1667;0.1667;3.28285;3.28285;3.28285;3.28285;3.28285;3.79652;3.28285
01/10/2020; ;0.166921;0.166921;0.166921;0.166921;0.166921;0.166921;0.166921;0.166921;0.166921;0.166921;5.65558;5.65558;5.65558;5.65558;5.65558;3.78122;5.65558
02/10/2020; ;0.167139;0.167139;0.167139;0.167139;0.167139;0.167139;0.167139;0.167139;0.167139;0.167139;5.62447;5.62447;5.62447;5.62447;5.62447;3.77427;5.62447
03/10/2020; ;0.167353;0.167353;0.167353;0.167353;0.167353;0.167353;0.167353;0.167353;0.167353;0.167353;5.59365;5.59365;5.59365;5.59365;5.59365;3.71447;5.59365
04/10/2020; ;0.167566;0.167566;0.167566;0.167566;0.167566;0.167566;0.167566;0.167566;0.167566;0.167566;5.56349;5.56349;5.56349;5.56349;5.56349;3.6651;5.56349
05/10/2020; ;0.167775;0.167775;0.167775;0.167775;0.167775;0.167775;0.167775;0.167775;0.167775;0.167775;5.53429;5.53429;5.53429;5.53429;5.53429;3.66927;5.53429
06/10/2020; ;0.167983;0.167983;0.167983;0.167983;0.167983;0.167983;0.167983;0.167983;0.167983;0.167983;5.50647;5.50647;5.50647;5.50647;5.50647;3.66858;5.50647
07/10/2020; ;0.168188;0.168188;0.168188;0.168188;0.168188;0.168188;0.168188;0.168188;0.168188;0.168188;5.47864;5.47864;5.47864;5.47864;5.47864;3.59905;5.47864
08/10/2020; ;0.16839;0.16839;0.16839;0.16839;0.16839;0.16839;0.16839;0.16839;0.16839;0.16839;5.45007;5.45007;5.45007;5.45007;5.45007;3.56845;5.45007
09/10/2020; ;0.16859;0.16859;0.16859;0.16859;0.16859;0.16859;0.16859;0.16859;0.16859;0.16859;5.42111;5.42111;5.42111;5.42111;5.42111;3.55246;5.42111
10/10/2020; ;0.168791;0.168791;0.168791;0.168791;0.168791;0.168791;0.168791;0.168791;0.168791;0.168791;5.59356;5.59356;5.59356;5.59356;5.59356;3.58097;5.59356
11/10/2020; ;0.169008;0.169008;0.169008;0.169008;0.169008;0.169008;0.169008;0.169008;0.169008;0.169008;6.80315;6.80315;6.80315;6.80315;6.80315;4.01485;6.80315
12/10/2020; ;0.169249;0.169249;0;0;0.0169249;0.0169249;0.0169249;0.0169249;0.0169249;0.0169249;5.82245;5.82245;5.82245;5.82245;5.82245;3.77321;5.82245
13/10/2020; ;0.169498;0.169498;0.169498;0.169498;0.169498;0.169498;0.169498;0.169498;0.169498;0.169498;5.9337;5.9337;5.9337;5.9337;5.9337;4.14905;5.9337
14/10/2020; ;0.169744;0.169744;0.169744;0.169744;0.169744;0.169744;0.169744;0.169744;0.169744;0.169744;5.90566;5.90566;5.90566;5.90566;5.90566;4.18034;5.90566
15/10/2020; ;0.169988;0.169988;0.169988;0.169988;0.169988;0.169988;0.169988;0.169988;0.169988;0.169988;5.87714;5.87714;5.87714;5.87714;5.87714;4.20538;5.87714
16/10/2020; ;0.170229;0.170229;0.170229;0.170229;0.170229;0.170229;0.168667;0.168667;0.168823;0.168823;5.84519;5.84519;5.84519;5.84519;5.84519;4.19269;5.84519
17/10/2020; ;0.170468;0.170468;0.170468;0.170468;0.170468;0.170468;0.170468;0.170468;0.170468;0.170468;5.81496;5.81496;5.81496;5.81496;5.81496;4.27074;5.81496
18/10/2020; ;0.170704;0.170704;0.170704;0.170704;0.170704;0.170704;0.170704;0.170704;0.170704;0.170704;5.96305;5.96305;5.96305;5.96305;5.96305;4.23319;5.96305
19/10/2020; ;0.170941;0.170941;0.170941;0.170941;0.170941;0.170941;0.170941;0.170941;0.170941;0.170941;5.86278;5.86278;5.86278;5.86278;5.86278;4.20329;5.86278
20/10/2020; ;0.171181;0.171181;0.171181;0.171181;0.171181;0.171181;0.171181;0.171181;0.171181;0.171181;5.76823;5.76823;5.76823;5.76823;5.76823;4.22554;5.76823
21/10/2020; ;0.171418;0.171418;0.171418;0.171418;0.171418;0.171418;0.171418;0.171418;0.171418;0.171418;5.7371;5.7371;5.7371;5.7371;5.7371;4.20607;5.7371
22/10/2020; ;0.171652;0.171652;0.171652;0.171652;0.171652;0.171652;0.171652;0.171652;0.171652;0.171652;5.74546;5.74546;5.74546;5.74546;5.74546;4.16227;5.74546
23/10/2020; ;0.171884;0.171884;0.171884;0.171884;0.171884;0.171884;0.171884;0.171884;0.171884;0.171884;5.81217;5.81217;5.81217;5.81217;5.81217;4.07118;5.81217
24/10/2020; ;0.172118;0.172118;0.172118;0.172118;0.172118;0.172118;0.172118;0.172118;0.172118;0.172118;5.662;5.662;5.662;5.662;5.662;4.07396;5.662
25/10/2020; ;0.17235;0.17235;0.17235;0.17235;0.17235;0.17235;0.17235;0.17235;0.17235;0.17235;5.79897;5.79897;5.79897;5.79897;5.79897;4.172;5.79897
26/10/2020; ;0.172581;0.172581;0.172581;0.172581;0.172581;0.172581;0.172581;0.172581;0.172581;0.172581;5.68513;5.68513;5.68513;5.68513;5.68513;4.13376;5.68513
27/10/2020; ;0.172815;0.172815;0.172815;0.172815;0.172815;0.172815;0.172815;0.172815;0.172815;0.172815;5.61375;5.61375;5.61375;5.61375;5.61375;4.19356;5.61375
28/10/2020; ;0.173046;0.173046;0.173046;0.173046;0.173046;0.173046;0.173046;0.173046;0.173046;0.173046;5.59264;5.59264;5.59264;5.59264;5.59264;4.17826;5.59264
29/10/2020; ;0.173275;0.173275;0.173275;0.173275;0.173275;0.173275;0.173275;0.173275;0.173275;0.173275;5.57273;5.57273;5.57273;5.57273;5.57273;4.20399;5.57273
30/10/2020; ;0.173523;0.173523;0.173523;0.173523;0.173523;0.173523;0.173523;0.173523;0.173523;0.173523;13.1243;13.1243;13.1243;13.1243;13.1243;0;13.1243
31/10/2020; ;0.173855;0.173855;0.173855;0.173855;0.173855;0.173855;0.173855;0.173855;0.173855;0.173855;5.82405;5.82405;5.82405;5.82405;5.82405;4.3507;5.82405
01/11/2020; ;0.174209;0.174209;0.174209;0.174209;0.174209;0.174209;0.174209;0.174209;0.174209;0.174209;12.9579;12.9579;12.9579;12.9579;12.9579;4.50506;12.9579
02/11/2020; ;0.174576;0.174576;0.174576;0.174576;0.174576;0.174576;0.174576;0.174576;0.174576;0.174576;16.473;16.473;16.473;16.473;16.473;5.1406;16.473
03/11/2020; ;0.174986;0.174986;0.174986;0.174986;0.174986;0.174986;0.174986;0.174986;0.174986;0.174986;14.0668;14.0668;14.0668;14.0668;14.0668;5.88947;14.0668
04/11/2020; ;0.175425;0.175425;0.175425;0.175425;0.175425;0.175425;0.175425;0.175425;0.175425;0.175425;14.2859;14.2859;14.2859;14.2859;14.2859;6.57577;14.2859
05/11/2020; ;0.175877;0.175877;0.175877;0.175877;0.175877;0.175877;0.175877;0.175877;0.175877;0.175877;14.7746;14.7746;14.7746;14.7746;14.7746;7.47692;14.7746
06/11/2020; ;0.17633;0.17633;0.17633;0.17633;0.17633;0.17633;0.17633;0.17633;0.17633;0.17633;15.5498;15.5498;15.5498;15.5498;15.5498;8.99622;15.5498
07/11/2020; ;0.176787;0.176787;0.176787;0.176787;0.176787;0.176787;0.176787;0.176787;0.176787;0.176787;14.92;14.92;14.92;14.92;14.92;11.7609;14.92
08/11/2020; ;0.177247;0.177247;0.177247;0.177247;0.177247;0.177247;0.177247;0.177247;0.177247;0.177247;14.9931;14.9931;14.9931;14.9931;14.9931;14.5818;14.9931
09/11/2020; ;0.177698;0.177698;0.177698;0.177698;0.177698;0.177698;0.177698;0.177698;0.177698;0.177698;14.8329;14.8329;14.8329;14.8329;14.8329;16.2402;14.8329
10/11/2020; ;0.178141;0.178141;0.178141;0.178141;0.178141;0.178141;0.178141;0.178141;0.178141;0.178141;14.6764;14.6764;14.6764;14.6764;14.6764;16.5941;14.6764
11/11/2020; ;0.178575;0.178575;0.178575;0.178575;0.178575;0.178575;0.178575;0.178575;0.178575;0.178575;14.5242;14.5242;14.5242;14.5242;14.5242;15.8494;14.5242
12/11/2020; ;0.179001;0.179001;0.179001;0.179001;0.179001;0.179001;0.179001;0.179001;0.179001;0.179001;14.645;14.645;14.645;14.645;14.645;14.4442;14.645
13/11/2020; ;0.179426;0.179426;0.179426;0.179426;0.179426;0.179426;0.179426;0.179426;0.179426;0.179426;14.351;14.351;14.351;14.351;14.351;12.8831;14.351
14/11/2020; ;0.179844;0.179844;0.179844;0.179844;0.179844;0.179844;0.179844;0.179844;0.179844;0.179844;14.2241;14.2241;14.2241;14.2241;14.2241;11.5272;14.2241
15/11/2020; ;0.180258;0.180258;0.180258;0.180258;0.180258;0.180258;0.180258;0.180258;0.180258;0.180258;15.4277;15.4277;15.4277;15.4277;15.4277;10.5447;15.4277
16/11/2020; ;0.180692;0.180692;0.180692;0.180692;0.180692;0.180692;0.180692;0.180692;0.180692;0.180692;21.0049;21.0049;21.0049;21.0049;21.0049;10.058;21.0049
17/11/2020; ;0.181184;0.181184;0.181184;0.181184;0.181184;0.181184;0.181184;0.181184;0.181184;0.181184;14.0674;14.0674;14.0674;14.0674;14.0674;9.51146;14.0674
18/11/2020; ;0.181687;0.181687;0.181687;0.181687;0.181687;0.181687;0.181687;0.181687;0.181687;0.181687;15.2569;15.2569;15.2569;15.2569;15.2569;8.64995;15.2569
19/11/2020; ;0.182204;0.182204;0.182204;0.182204;0.182204;0.182204;0.182204;0.182204;0.182204;0.182204;15.5583;15.5583;15.5583;15.5583;15.5583;8.25013;15.5583
20/11/2020; ;0.182734;0.182734;0.182734;0.182734;0.182734;0.182734;0.182734;0.182734;0.182734;0.182734;14.527;14.527;14.527;14.527;14.527;8.29046;14.527
21/11/2020; ;0.183262;0.183262;0.183262;0.183262;0.183262;0.183262;0.183262;0.183262;0.183262;0.183262;14.9914;14.9914;14.9914;14.9914;14.9914;8.5526;14.9914
22/11/2020; ;0.183789;0.183789;0.183789;0.183789;0.183789;0.183789;0.183789;0.183789;0.183789;0.183789;15.3081;15.3081;15.3081;15.3081;15.3081;8.93851;15.3081
23/11/2020; ;0.184326;0.184326;0.184326;0.184326;0.184326;0.184326;0.184326;0.184326;0.184326;0.184326;14.8313;14.8313;14.8313;14.8313;14.8313;10.2332;14.8313
24/11/2020; ;0.18486;0.18486;0.18486;0.18486;0.18486;0.18486;0.18486;0.18486;0.18486;0.18486;14.5691;14.5691;14.5691;14.5691;14.5691;11.95;14.5691
25/11/2020; ;0.185384;0.185384;0.185384;0.185384;0.185384;0.185384;0.185384;0.185384;0.185384;0.185384;14.4351;14.4351;14.4351;14.4351;14.4351;13.8225;14.4351
26/11/2020; ;0.185899;0.185899;0.185899;0.185899;0.185899;0.185899;0.185899;0.185899;0.185899;0.185899;14.3028;14.3028;14.3028;14.3028;14.3028;16.1978;14.3028
