Streamflow (below node or reach listed)
"Scenario: Reference, River: Rio Urubu"
Cubic Meters per Second
"Rio Urubu Nodes and Reaches";"0 \ Headflow";"1 \ BACIA DO URUBU Runoff";"2 \ Reach";"3 \ Withdrawal Node 5";"4 \ Reach";"5 \ D1 Return";"6 \ Reach";"7 \ Withdrawal Node 1";"8 \ Reach";"9 \ D2 Return";"10 \ Reach";"11 \ Rio Duere Inflow";"12 \ Reach";"13 \ Withdrawal Node 6";"14 \ Reach";"15 \ D3 Return";"15 \ Foz Rio Urubu Regionalizado 2 (gauge)";"16 \ Reach"
29/01/2020; ;5.21385;5.21385;5.21385;5.21385;5.21385;5.21385;5.21385;5.21385;5.21385;5.21385;32.4461;32.4461;32.4461;32.4461;32.4461;30.943;32.4461
30/01/2020; ;5.20498;5.20498;5.13677;5.13677;5.14359;5.14359;5.14359;5.14359;5.14359;5.14359;22.7326;22.7326;22.7326;22.7326;22.7326;35.9438;22.7326
31/01/2020; ;5.11888;5.11888;4.70357;4.70357;4.7451;4.7451;4.73809;4.73809;4.73879;4.73879;23.6651;23.6651;23.6651;23.6651;23.6651;40.6489;23.6651
01/02/2020; ;26.5684;26.5684;26.139;26.139;26.1819;26.1819;25.9446;25.9446;25.9683;25.9683;84.7705;84.7705;84.7705;84.7705;84.7705;44.5076;84.7705
02/02/2020; ;26.1973;26.1973;25.6497;25.6497;25.7045;25.7045;25.2711;25.2711;25.3145;25.3145;80.0453;80.0453;80.0453;80.0453;80.0453;47.3662;80.0453
03/02/2020; ;26.0494;26.0494;25.866;25.866;25.8844;25.8844;24.8628;24.8628;24.965;24.965;87.4576;87.4576;87.4576;87.4576;87.4576;51.3018;87.4576
04/02/2020; ;26.0339;26.0339;26.0339;26.0339;26.0339;26.0339;25.8384;25.8384;25.8579;25.8579;82.4864;82.4864;82.4864;82.4864;82.4864;56.1146;82.4864
05/02/2020; ;26.3381;26.3381;26.3381;26.3381;26.3381;26.3381;26.3381;26.3381;26.3381;26.3381;98.899;98.899;98.899;98.899;98.899;58.9867;98.899
06/02/2020; ;27.1964;27.1964;27.1964;27.1964;27.1964;27.1964;27.1923;27.1923;27.1927;27.1927;85.1651;85.1651;85.1651;85.1651;85.1651;60.8396;85.1651
07/02/2020; ;28.4041;28.4041;28.4041;28.4041;28.4041;28.4041;28.4041;28.4041;28.4041;28.4041;106.471;106.471;106.471;106.471;106.471;59.6693;106.471
08/02/2020; ;30.2734;30.2734;30.2734;30.2734;30.2734;30.2734;30.2734;30.2734;30.2734;30.2734;109.557;109.557;109.557;109.557;109.557;57.979;109.557
09/02/2020; ;31.8039;31.8039;31.8039;31.8039;31.8039;31.8039;31.8039;31.8039;31.8039;31.8039;101.463;101.463;101.463;101.463;101.463;58.8767;101.463
10/02/2020; ;31.9166;31.9166;31.9166;31.9166;31.9166;31.9166;31.9166;31.9166;31.9166;31.9166;102.789;102.789;102.789;102.789;102.789;60.6685;102.789
11/02/2020; ;31.6438;31.6438;31.6438;31.6438;31.6438;31.6438;31.531;31.531;31.5423;31.5423;100.524;100.524;100.524;100.524;100.524;64.2063;100.524
12/02/2020; ;32.2955;32.2955;32.2955;32.2955;32.2955;32.2955;32.1676;32.1676;32.1804;32.1804;118.31;118.31;118.31;118.31;118.31;69.3345;118.31
13/02/2020; ;32.6141;32.6141;32.5965;32.5965;32.5983;32.5983;32.5983;32.5983;32.5983;32.5983;102.367;102.367;102.367;102.367;102.367;74.1317;102.367
14/02/2020; ;31.8888;31.8888;31.8267;31.8267;31.8329;31.8329;31.5262;31.5262;31.5568;31.5568;100.344;100.344;100.344;100.344;100.344;79.202;100.344
15/02/2020; ;31.816;31.816;31.3659;31.3659;31.4109;31.4109;31.058;31.058;31.0933;31.0933;117.635;117.635;117.635;117.635;117.635;84.6034;117.635
16/02/2020; ;31.8381;31.8381;31.398;31.398;31.442;31.442;31.2131;31.2131;31.236;31.236;99.7557;99.7557;99.7557;99.7557;99.7557;90.6915;99.7557
17/02/2020; ;31.8587;31.8587;31.7299;31.7299;31.7428;31.7428;31.423;31.423;31.455;31.455;111.01;111.01;111.01;111.01;111.01;97.1637;111.01
18/02/2020; ;32.2061;32.2061;32.2061;32.2061;32.2061;32.2061;32.2061;32.2061;32.2061;32.2061;105.844;105.844;105.844;105.844;105.844;103.406;105.844
19/02/2020; ;32.8036;32.8036;32.8036;32.8036;32.8036;32.8036;32.8036;32.8036;32.8036;32.8036;126.539;126.539;126.539;126.539;126.539;108.151;126.539
20/02/2020; ;35.3247;35.3247;35.3247;35.3247;35.3247;35.3247;35.3247;35.3247;35.3247;35.3247;160.259;160.259;160.259;160.259;160.259;115.469;160.259
21/02/2020; ;37.1309;37.1309;37.1303;37.1303;37.1303;37.1303;37.1303;37.1303;37.1303;37.1303;112.216;112.216;112.216;112.216;112.216;118;112.216
22/02/2020; ;36.6647;36.6647;35.9278;35.9278;36.0014;36.0014;36.0014;36.0014;36.0014;36.0014;110.148;110.148;110.148;110.148;110.148;117.394;110.148
23/02/2020; ;36.4133;36.4133;35.9254;35.9254;35.9742;35.9742;35.6698;35.6698;35.7003;35.7003;124.496;124.496;124.496;124.496;124.496;115.884;124.496
24/02/2020; ;36.4222;36.4222;36.246;36.246;36.2637;36.2637;36.2637;36.2637;36.2637;36.2637;109.28;109.28;109.28;109.28;109.28;114.919;109.28
25/02/2020; ;36.1352;36.1352;35.8586;35.8586;35.8862;35.8862;35.8862;35.8862;35.8862;35.8862;110.574;110.574;110.574;110.574;110.574;103.9;110.574
26/02/2020; ;36.188;36.188;35.5007;35.5007;35.5694;35.5694;35.5694;35.5694;35.5694;35.5694;116.437;116.437;116.437;116.437;116.437;107.239;116.437
27/02/2020; ;36.1223;36.1223;35.3764;35.3764;35.451;35.451;35.451;35.451;35.451;35.451;107.854;107.854;107.854;107.854;107.854;104.285;107.854
28/02/2020; ;36.0037;36.0037;35.1653;35.1653;35.2491;35.2491;35.2491;35.2491;35.2491;35.2491;121.88;121.88;121.88;121.88;121.88;101.768;121.88
29/02/2020; ;36.9434;36.9434;35.5174;35.5174;35.66;35.66;35.6381;35.6381;35.6403;35.6403;143.148;143.148;143.148;143.148;143.148;100.143;143.148
01/03/2020; ;63.0083;63.0083;61.6253;61.6253;61.7636;61.7636;61.6486;61.6486;61.6601;61.6601;145.248;145.248;145.248;145.248;145.248;99.0339;145.248
02/03/2020; ;63.135;63.135;61.9808;61.9808;62.0962;62.0962;62.0962;62.0962;62.0962;62.0962;144.777;144.777;144.777;144.777;144.777;96.7627;144.777
03/03/2020; ;63.0855;63.0855;61.8748;61.8748;61.9959;61.9959;61.9959;61.9959;61.9959;61.9959;148.871;148.871;148.871;148.871;148.871;96.1436;148.871
04/03/2020; ;63.1905;63.1905;62.1533;62.1533;62.257;62.257;62.257;62.257;62.257;62.257;145.684;145.684;145.684;145.684;145.684;92.2311;145.684
05/03/2020; ;62.5763;62.5763;62.1225;62.1225;62.1679;62.1679;62.1531;62.1531;62.1545;62.1545;147.281;147.281;147.281;147.281;147.281;99.8618;147.281
06/03/2020; ;62.8006;62.8006;62.6189;62.6189;62.6371;62.6371;62.2324;62.2324;62.2729;62.2729;164.047;164.047;164.047;164.047;164.047;109.089;164.047
07/03/2020; ;62.64;62.64;62.64;62.64;62.64;62.64;62.2115;62.2115;62.2543;62.2543;147.692;147.692;147.692;147.692;147.692;117.838;147.692
08/03/2020; ;61.7213;61.7213;61.7213;61.7213;61.7213;61.7213;61.2829;61.2829;61.3267;61.3267;151.627;151.627;151.627;151.627;151.627;128.538;151.627
09/03/2020; ;61.6109;61.6109;61.6109;61.6109;61.6109;61.6109;61.6108;61.6108;61.6108;61.6108;149.37;149.37;149.37;149.37;149.37;141.848;149.37
10/03/2020; ;63.0774;63.0774;63.0774;63.0774;63.0774;63.0774;63.0699;63.0699;63.0707;63.0707;154.149;154.149;154.149;154.149;154.149;151.8;154.149
11/03/2020; ;64.6343;64.6343;64.6343;64.6343;64.6343;64.6343;64.6343;64.6343;64.6343;64.6343;153.185;153.185;153.185;153.185;153.185;161.484;153.185
12/03/2020; ;64.4336;64.4336;64.4336;64.4336;64.4336;64.4336;64.4336;64.4336;64.4336;64.4336;151.835;151.835;151.835;151.835;151.835;171.471;151.835
13/03/2020; ;63.7215;63.7215;63.7215;63.7215;63.7215;63.7215;63.7215;63.7215;63.7215;63.7215;158.89;158.89;158.89;158.89;158.89;183.899;158.89
14/03/2020; ;63.2528;63.2528;62.9234;62.9234;62.9564;62.9564;62.8186;62.8186;62.8324;62.8324;157.2;157.2;157.2;157.2;157.2;201.155;157.2
15/03/2020; ;62.6823;62.6823;62.39;62.39;62.4192;62.4192;61.9819;61.9819;62.0257;62.0257;149.898;149.898;149.898;149.898;149.898;216.45;149.898
16/03/2020; ;61.9044;61.9044;61.9044;61.9044;61.9044;61.9044;61.5527;61.5527;61.5878;61.5878;146.909;146.909;146.909;146.909;146.909;230.941;146.909
17/03/2020; ;62.4059;62.4059;62.4059;62.4059;62.4059;62.4059;62.4059;62.4059;62.4059;62.4059;146.464;146.464;146.464;146.464;146.464;241.466;146.464
18/03/2020; ;62.9134;62.9134;62.17;62.17;62.2444;62.2444;62.2444;62.2444;62.2444;62.2444;145.186;145.186;145.186;145.186;145.186;150.305;145.186
19/03/2020; ;62.8992;62.8992;62.4187;62.4187;62.4668;62.4668;62.4668;62.4668;62.4668;62.4668;159.41;159.41;159.41;159.41;159.41;142.709;159.41
20/03/2020; ;64.7243;64.7243;64.6519;64.6519;64.6591;64.6591;64.6591;64.6591;64.6591;64.6591;152.073;152.073;152.073;152.073;152.073;147.913;152.073
21/03/2020; ;65.6884;65.6884;65.1346;65.1346;65.19;65.19;65.19;65.19;65.19;65.19;151.426;151.426;151.426;151.426;151.426;154.853;151.426
22/03/2020; ;64.8455;64.8455;64.2877;64.2877;64.3435;64.3435;64.3435;64.3435;64.3435;64.3435;147.843;147.843;147.843;147.843;147.843;158.51;147.843
23/03/2020; ;63.8295;63.8295;63.3472;63.3472;63.3954;63.3954;63.3954;63.3954;63.3954;63.3954;146.089;146.089;146.089;146.089;146.089;160.515;146.089
24/03/2020; ;66.8212;66.8212;66.6588;66.6588;66.675;66.675;66.675;66.675;66.675;66.675;212.06;212.06;212.06;212.06;212.06;160.597;212.06
25/03/2020; ;71.5649;71.5649;71.5649;71.5649;71.5649;71.5649;71.5649;71.5649;71.5649;71.5649;161.933;161.933;161.933;161.933;161.933;158.243;161.933
26/03/2020; ;73.4663;73.4663;73.4663;73.4663;73.4663;73.4663;73.4663;73.4663;73.4663;73.4663;160.716;160.716;160.716;160.716;160.716;151.597;160.716
27/03/2020; ;74.4812;74.4812;74.4812;74.4812;74.4812;74.4812;74.4812;74.4812;74.4812;74.4812;160.123;160.123;160.123;160.123;160.123;143.479;160.123
28/03/2020; ;74.4972;74.4972;73.8964;73.8964;73.9565;73.9565;73.9565;73.9565;73.9565;73.9565;166.105;166.105;166.105;166.105;166.105;168.197;166.105
29/03/2020; ;73.5179;73.5179;73.5179;73.5179;73.5179;73.5179;73.5179;73.5179;73.5179;73.5179;158.243;158.243;158.243;158.243;158.243;240.625;158.243
30/03/2020; ;71.9318;71.9318;71.9318;71.9318;71.9318;71.9318;71.9318;71.9318;71.9318;71.9318;155.84;155.84;155.84;155.84;155.84;234.287;155.84
31/03/2020; ;70.3277;70.3277;70.3277;70.3277;70.3277;70.3277;70.3277;70.3277;70.3277;70.3277;153.027;153.027;153.027;153.027;153.027;230.448;153.027
01/04/2020; ;65.548;65.548;65.548;65.548;65.548;65.548;65.548;65.548;65.548;65.548;146.773;146.773;146.773;146.773;146.773;228.801;146.773
02/04/2020; ;64.7545;64.7545;64.3395;64.3395;64.381;64.381;64.381;64.381;64.381;64.381;146.167;146.167;146.167;146.167;146.167;228.059;146.167
03/04/2020; ;64.0255;64.0255;63.2526;63.2526;63.3299;63.3299;63.3299;63.3299;63.3299;63.3299;142.222;142.222;142.222;142.222;142.222;227.773;142.222
04/04/2020; ;62.7152;62.7152;61.3601;61.3601;61.4956;61.4956;61.4956;61.4956;61.4956;61.4956;139.319;139.319;139.319;139.319;139.319;225.439;139.319
05/04/2020; ;61.3825;61.3825;60.42;60.42;60.5162;60.5162;60.5162;60.5162;60.5162;60.5162;137.243;137.243;137.243;137.243;137.243;222.134;137.243
06/04/2020; ;60.5917;60.5917;60.4513;60.4513;60.4653;60.4653;60.4653;60.4653;60.4653;60.4653;141.291;141.291;141.291;141.291;141.291;215.623;141.291
07/04/2020; ;60.105;60.105;59.3973;59.3973;59.4681;59.4681;59.4681;59.4681;59.4681;59.4681;136.044;136.044;136.044;136.044;136.044;204.803;136.044
08/04/2020; ;59.1174;59.1174;59.1174;59.1174;59.1174;59.1174;59.1174;59.1174;59.1174;59.1174;133.895;133.895;133.895;133.895;133.895;189.519;133.895
09/04/2020; ;58.3084;58.3084;58.3084;58.3084;58.3084;58.3084;58.3084;58.3084;58.3084;58.3084;134.758;134.758;134.758;134.758;134.758;168.037;134.758
10/04/2020; ;57.8272;57.8272;57.6564;57.6564;57.6735;57.6735;57.6735;57.6735;57.6735;57.6735;136.44;136.44;136.44;136.44;136.44;156.76;136.44
11/04/2020; ;57.1653;57.1653;56.605;56.605;56.6611;56.6611;56.6611;56.6611;56.6611;56.6611;133.165;133.165;133.165;133.165;133.165;148.945;133.165
12/04/2020; ;56.3891;56.3891;56.2311;56.2311;56.2469;56.2469;56.2469;56.2469;56.2469;56.2469;132.087;132.087;132.087;132.087;132.087;136.992;132.087
13/04/2020; ;55.9051;55.9051;55.9051;55.9051;55.9051;55.9051;55.9051;55.9051;55.9051;55.9051;132.548;132.548;132.548;132.548;132.548;127.238;132.548
14/04/2020; ;56.441;56.441;56.441;56.441;56.441;56.441;56.441;56.441;56.441;56.441;148.766;148.766;148.766;148.766;148.766;120.416;148.766
15/04/2020; ;59.8822;59.8822;59.8822;59.8822;59.8822;59.8822;59.8822;59.8822;59.8822;59.8822;188.198;188.198;188.198;188.198;188.198;125.218;188.198
16/04/2020; ;62.9491;62.9491;62.9491;62.9491;62.9491;62.9491;62.9491;62.9491;62.9491;62.9491;147.972;147.972;147.972;147.972;147.972;131.909;147.972
17/04/2020; ;63.1448;63.1448;63.1448;63.1448;63.1448;63.1448;63.1448;63.1448;63.1448;63.1448;154.471;154.471;154.471;154.471;154.471;136.348;154.471
18/04/2020; ;63.4866;63.4866;63.4866;63.4866;63.4866;63.4866;63.4866;63.4866;63.4866;63.4866;153.619;153.619;153.619;153.619;153.619;148.635;153.619
19/04/2020; ;63.7375;63.7375;63.7375;63.7375;63.7375;63.7375;63.7375;63.7375;63.7375;63.7375;149.931;149.931;149.931;149.931;149.931;160.522;149.931
20/04/2020; ;64.8184;64.8184;64.8184;64.8184;64.8184;64.8184;64.8184;64.8184;64.8184;64.8184;182.88;182.88;182.88;182.88;182.88;171.678;182.88
21/04/2020; ;66.1426;66.1426;66.1426;66.1426;66.1426;66.1426;66.1426;66.1426;66.1426;66.1426;155.272;155.272;155.272;155.272;155.272;186.08;155.272
22/04/2020; ;66.8578;66.8578;66.8578;66.8578;66.8578;66.8578;66.8578;66.8578;66.8578;66.8578;156.374;156.374;156.374;156.374;156.374;200.048;156.374
23/04/2020; ;69.0279;69.0279;69.0279;69.0279;69.0279;69.0279;69.0279;69.0279;69.0279;69.0279;207.834;207.834;207.834;207.834;207.834;212.248;207.834
24/04/2020; ;70.9696;70.9696;70.9696;70.9696;70.9696;70.9696;70.9696;70.9696;70.9696;70.9696;177.848;177.848;177.848;177.848;177.848;223.543;177.848
25/04/2020; ;70.6;70.6;70.6;70.6;70.6;70.6;70.6;70.6;70.6;70.6;164.819;164.819;164.819;164.819;164.819;233.567;164.819
26/04/2020; ;69.0569;69.0569;69.0569;69.0569;69.0569;69.0569;69.0569;69.0569;69.0569;69.0569;162.033;162.033;162.033;162.033;162.033;238.929;162.033
27/04/2020; ;67.4508;67.4508;67.4508;67.4508;67.4508;67.4508;67.4508;67.4508;67.4508;67.4508;158.977;158.977;158.977;158.977;158.977;238.495;158.977
28/04/2020; ;65.9308;65.9308;65.9308;65.9308;65.9308;65.9308;65.9308;65.9308;65.9308;65.9308;156.075;156.075;156.075;156.075;156.075;171.461;156.075
29/04/2020; ;64.4926;64.4926;64.4926;64.4926;64.4926;64.4926;64.4926;64.4926;64.4926;64.4926;153.319;153.319;153.319;153.319;153.319;140.795;153.319
30/04/2020; ;63.123;63.123;63.123;63.123;63.123;63.123;63.123;63.123;63.123;63.123;150.693;150.693;150.693;150.693;150.693;140.806;150.693
01/05/2020; ;57.9113;57.9113;57.4771;57.4771;57.5205;57.5205;57.1403;57.1403;57.1783;57.1783;142.154;142.154;142.154;142.154;142.154;154.197;142.154
02/05/2020; ;56.6538;56.6538;56.6538;56.6538;56.6538;56.6538;55.9972;55.9972;56.0629;56.0629;139.816;139.816;139.816;139.816;139.816;237.434;139.816
03/05/2020; ;55.4721;55.4721;55.2488;55.2488;55.2712;55.2712;55.2712;55.2712;55.2712;55.2712;137.862;137.862;137.862;137.862;137.862;232.205;137.862
04/05/2020; ;54.353;54.353;53.9345;53.9345;53.9764;53.9764;53.9764;53.9764;53.9764;53.9764;135.464;135.464;135.464;135.464;135.464;219.138;135.464
05/05/2020; ;53.1981;53.1981;52.9799;52.9799;53.0017;53.0017;53.0017;53.0017;53.0017;53.0017;133.346;133.346;133.346;133.346;133.346;202.051;133.346
06/05/2020; ;52.0968;52.0968;52.0891;52.0891;52.0898;52.0898;52.0898;52.0898;52.0898;52.0898;131.338;131.338;131.338;131.338;131.338;180.276;131.338
07/05/2020; ;51.122;51.122;50.9265;50.9265;50.9461;50.9461;50.9413;50.9413;50.9418;50.9418;129.213;129.213;129.213;129.213;129.213;164.45;129.213
08/05/2020; ;50.1723;50.1723;50.1723;50.1723;50.1723;50.1723;50.1619;50.1619;50.163;50.163;127.481;127.481;127.481;127.481;127.481;157.256;127.481
09/05/2020; ;49.2229;49.2229;49.2229;49.2229;49.2229;49.2229;48.6198;48.6198;48.6801;48.6801;125.044;125.044;125.044;125.044;125.044;141.751;125.044
10/05/2020; ;48.337;48.337;47.4641;47.4641;47.5514;47.5514;47.3119;47.3119;47.3358;47.3358;122.799;122.799;122.799;122.799;122.799;128.718;122.799
11/05/2020; ;47.4922;47.4922;47.4922;47.4922;47.4922;47.4922;47.4922;47.4922;47.4922;47.4922;122.086;122.086;122.086;122.086;122.086;117.809;122.086
12/05/2020; ;46.6069;46.6069;46.6069;46.6069;46.6069;46.6069;46.6069;46.6069;46.6069;46.6069;120.29;120.29;120.29;120.29;120.29;109.85;120.29
13/05/2020; ;45.7578;45.7578;45.7578;45.7578;45.7578;45.7578;45.2797;45.2797;45.3275;45.3275;118.135;118.135;118.135;118.135;118.135;103.837;118.135
14/05/2020; ;44.9661;44.9661;44.9661;44.9661;44.9661;44.9661;44.9661;44.9661;44.9661;44.9661;117.412;117.412;117.412;117.412;117.412;98.0317;117.412
15/05/2020; ;44.144;44.144;44.144;44.144;44.144;44.144;44.1372;44.1372;44.1379;44.1379;115.255;115.255;115.119;115.119;115.133;92.0673;115.133
16/05/2020; ;43.3142;43.3142;43.1707;43.1707;43.1851;43.1851;41.7047;41.7047;41.8528;41.8528;112.1;112.1;112.1;112.1;112.1;88.2281;112.1
17/05/2020; ;43.1878;43.1878;42.9715;42.9715;42.9932;42.9932;42.6268;42.6268;42.6634;42.6634;123.932;123.932;123.733;123.733;123.753;85.2459;123.753
18/05/2020; ;43.6748;43.6748;43.2025;43.2025;43.2497;43.2497;43.0207;43.0207;43.0436;43.0436;121.345;121.345;121.345;121.345;121.345;81.4038;121.345
19/05/2020; ;43.6693;43.6693;43.1838;43.1838;43.2324;43.2324;43.1612;43.1612;43.1684;43.1684;113.218;113.218;113.218;113.218;113.218;79.7943;113.218
20/05/2020; ;43.0317;43.0317;42.9975;42.9975;43.001;43.001;42.3849;42.3849;42.4465;42.4465;112.042;112.042;112.042;112.042;112.042;78.1391;112.042
21/05/2020; ;42.2206;42.2206;41.4774;41.4774;41.5517;41.5517;40.9604;40.9604;41.0195;41.0195;109.749;109.749;109.749;109.749;109.749;76.9462;109.749
22/05/2020; ;41.3991;41.3991;40.518;40.518;40.6061;40.6061;39.2885;39.2885;39.4203;39.4203;107.271;107.271;107.271;107.271;107.271;75.8285;107.271
23/05/2020; ;40.5604;40.5604;40.2024;40.2024;40.2382;40.2382;39.9577;39.9577;39.9858;39.9858;106.94;106.94;106.94;106.94;106.94;74.8605;106.94
24/05/2020; ;39.7738;39.7738;39.7738;39.7738;39.7738;39.7738;37.8797;37.8797;38.0691;38.0691;104.177;104.177;104.177;104.177;104.177;73.7427;104.177
25/05/2020; ;39.0637;39.0637;38.1597;38.1597;38.2501;38.2501;38.0717;38.0717;38.0895;38.0895;103.426;103.426;103.426;103.426;103.426;71.9407;103.426
26/05/2020; ;40.1131;40.1131;40.1131;40.1131;40.1131;40.1131;39.8952;39.8952;39.917;39.917;104.925;104.925;104.925;104.925;104.925;70.8464;104.925
27/05/2020; ;41.1163;41.1163;40.0408;40.0408;40.1483;40.1483;39.4391;39.4391;39.51;39.51;104.19;104.19;104.19;104.19;104.19;69.8863;104.19
28/05/2020; ;40.3796;40.3796;40.3796;40.3796;40.3796;40.3796;39.1702;39.1702;39.2911;39.2911;103.229;103.229;103.229;103.229;103.229;65.2483;103.229
29/05/2020; ;40.203;40.203;39.0152;39.0152;39.134;39.134;38.7242;38.7242;38.7652;38.7652;101.964;101.964;101.964;101.964;101.964;59.8174;101.964
30/05/2020; ;40.0241;40.0241;39.6484;39.6484;39.686;39.686;39.1072;39.1072;39.1651;39.1651;101.639;101.639;101.131;101.131;101.182;58.9927;101.182
31/05/2020; ;39.274;39.274;37.4675;37.4675;37.6482;37.6482;32.7598;32.7598;33.2486;33.2486;94.9718;94.9718;94.9718;94.9718;94.9718;53.3106;94.9718
01/06/2020; ;9.20619;9.20619;8.24077;8.24077;8.33731;8.33731;6.41438;6.41438;6.60667;6.60667;44.5523;44.5523;44.2198;44.2198;44.2531;52.5408;44.2531
02/06/2020; ;9.0366;9.0366;5.99562;5.99562;6.29972;6.29972;3.18746;3.18746;3.49869;3.49869;41.0455;41.0455;41.0415;41.0415;41.0419;49.4721;41.0419
03/06/2020; ;8.88161;8.88161;7.60142;7.60142;7.72944;7.72944;5.35501;5.35501;5.59245;5.59245;42.7704;42.7704;42.3091;42.3091;42.3553;46.3436;42.3553
04/06/2020; ;8.72852;8.72852;5.51973;5.51973;5.84061;5.84061;2.06235;2.06235;2.44017;2.44017;39.2493;39.2493;38.4664;38.4664;38.5447;42.2223;38.5447
05/06/2020; ;8.57472;8.57472;5.50656;5.50656;5.81338;5.81338;3.94652;3.94652;4.1332;4.1332;40.5688;40.5688;39.9441;39.9441;40.0065;40.2153;40.0065
06/06/2020; ;8.43005;8.43005;5.9383;5.9383;6.18747;6.18747;5.11185;5.11185;5.21941;5.21941;41.3234;41.3234;41.3234;41.3234;41.3234;38.7199;41.3234
07/06/2020; ;8.28062;8.28062;6.09288;6.09288;6.31166;6.31166;1.1856;1.1856;1.69821;1.69821;37.4553;37.4553;37.4553;37.4553;37.4553;36.4551;37.4553
08/06/2020; ;8.12812;8.12812;6.58934;6.58934;6.74321;6.74321;4.93299;4.93299;5.11401;5.11401;40.4913;40.4913;40.3028;40.3028;40.3216;35.3744;40.3216
09/06/2020; ;7.98205;7.98205;5.11557;5.11557;5.40222;5.40222;2.48895;2.48895;2.78028;2.78028;37.7909;37.7909;35.5953;35.5953;35.8148;33.0058;35.8148
10/06/2020; ;7.84035;7.84035;4.90034;4.90034;5.19434;5.19434;0.159083;0.159083;0.662609;0.662609;35.3146;35.3146;34.8229;34.8229;34.8721;31.931;34.8721
11/06/2020; ;7.69506;7.69506;5.94568;5.94568;6.12062;6.12062;4.79278;4.79278;4.92557;4.92557;39.207;39.207;39.207;39.207;39.207;26.0194;39.207
12/06/2020; ;7.54992;7.54992;4.45924;4.45924;4.76831;4.76831;1.17644;1.17644;1.53563;1.53563;35.4468;35.4468;35.4468;35.4468;35.4468;27.4466;35.4468
13/06/2020; ;7.40841;7.40841;5.20511;5.20511;5.42544;5.42544;4.06218;4.06218;4.19851;4.19851;37.7457;37.7457;37.7457;37.7457;37.7457;26.4079;37.7457
14/06/2020; ;7.27064;7.27064;6.26214;6.26214;6.36299;6.36299;4.28294;4.28294;4.49095;4.49095;37.6806;37.6806;37.5397;37.5397;37.5538;26.1269;37.5538
15/06/2020; ;7.13869;7.13869;4.33181;4.33181;4.6125;4.6125;1.89227;1.89227;2.1643;2.1643;35.0086;35.0086;34.6194;34.6194;34.6583;25.7651;34.6583
16/06/2020; ;7.00388;7.00388;4.28378;4.28378;4.55579;4.55579;2.15598;2.15598;2.39596;2.39596;34.8827;34.8827;34.4371;34.4371;34.4817;24.6184;34.4817
17/06/2020; ;6.87216;6.87216;4.56686;4.56686;4.79739;4.79739;2.2572;2.2572;2.51122;2.51122;34.6444;34.6444;34.2241;34.2241;34.2661;23.7726;34.2661
18/06/2020; ;6.74875;6.74875;6.35285;6.35285;6.39244;6.39244;3.2644;3.2644;3.5772;3.5772;35.3764;35.3764;34.9209;34.9209;34.9664;17.5211;34.9664
19/06/2020; ;6.62716;6.62716;4.68356;4.68356;4.87792;4.87792;2.42149;2.42149;2.66713;2.66713;34.1346;34.1346;33.8735;33.8735;33.8996;16.7903;33.8996
20/06/2020; ;6.51321;6.51321;4.37491;4.37491;4.58874;4.58874;1.7542;1.7542;2.03766;2.03766;33.1903;33.1903;32.999;32.999;33.0181;14.0748;33.0181
21/06/2020; ;6.41038;6.41038;4.42953;4.42953;4.62762;4.62762;2.57784;2.57784;2.78281;2.78281;33.6495;33.6495;33.4127;33.4127;33.4363;13.7393;33.4363
22/06/2020; ;6.30475;6.30475;3.99949;3.99949;4.23001;4.23001;1.3161;1.3161;1.60749;1.60749;32.1782;32.1782;31.6468;31.6468;31.7;15.906;31.7
23/06/2020; ;6.19625;6.19625;4.03862;4.03862;4.25439;4.25439;2.13592;2.13592;2.34776;2.34776;32.6122;32.6122;32.3976;32.3976;32.4191;14.0362;32.4191
24/06/2020; ;6.09253;6.09253;2.75798;2.75798;3.09143;3.09143;1.16928;1.16928;1.3615;1.3615;31.3321;31.3321;31.0384;31.0384;31.0678;14.4568;31.0678
25/06/2020; ;5.98644;5.98644;5.01354;5.01354;5.11083;5.11083;2.22327;2.22327;2.51203;2.51203;32.1797;32.1797;31.9854;31.9854;32.0049;12.7199;32.0049
26/06/2020; ;5.88397;5.88397;3.93575;3.93575;4.13058;4.13058;1.75696;1.75696;1.99433;1.99433;31.3672;31.3672;30.9598;30.9598;31.0006;10.666;31.0006
27/06/2020; ;5.78801;5.78801;3.35211;3.35211;3.5957;3.5957;1.61077;1.61077;1.80927;1.80927;30.9051;30.9051;30.7465;30.7465;30.7624;9.07898;30.7624
28/06/2020; ;5.68794;5.68794;3.30574;3.30574;3.54396;3.54396;0.920538;0.920538;1.18288;1.18288;29.9865;29.9865;29.9231;29.9231;29.9295;9.40929;29.9295
29/06/2020; ;5.58823;5.58823;2.73671;2.73671;3.02186;3.02186;0.0805705;0.0805705;0.3747;0.3747;28.8849;28.8849;28.4587;28.4587;28.5013;11.9008;28.5013
30/06/2020; ;5.4909;5.4909;2.79868;2.79868;3.0679;3.0679;0;0;0.30679;0.30679;28.5297;28.5297;28.4156;28.4156;28.427;0;28.427
01/07/2020; ;1.23271;1.23271;0.735867;0.735867;0.785551;0.785551;0;0;0.0785551;0.0785551;10.0591;10.0591;10.0434;10.0434;10.045;6.2692;10.045
